JobLevel,StockOptionLevel,PercentSalaryHike,EnvironmentSatisfaction,PerformanceRating,MonthlyIncome,JobSatisfaction,TotalWorkingYears,TrainingTimesLastYear,YearsWithCurrManager,DistanceFromHome,DailyRate,YearsSinceLastPromotion,Company Tenure (yrs),MonthlyRate,HourlyRate,YearsInCurrentRole,WorkLifeBalance,Age,Education,JobInvolvement,NumCompaniesWorked,RelationshipSatisfaction,BusinessTravel,Department,EducationField,JobRole,MaritalStatus,OverTime,Gender,Location
2.0,1.0,3.0,4.0,0.0,0.0,1.0,0.0,-0.047057064825043744,1.421849083777858,1.2879549111471613,-0.6628633066923838,2.301368353023109,-0.3221650045710478,-0.6619122214033076,-0.5340830589645311,-2.1489169478268515,-0.8612504043165673,-0.38923083697021765,-1.4232576156376424,-0.6697496497210248,-0.6406181511900706,-1.6216165487017413,0.8690445372315917,-0.6050753359983166,0.3340654597871429,-0.09397811783694622,-0.8893064528375292,0.36413614091868524,1.3159117468211998,1.1986853581856936
2.0,1.0,1.0,4.0,1.0,0.0,0.0,1.0,-0.047057064825043744,1.421849083777858,-0.8841143101320199,-1.5876081308001642,-0.4345240946267405,-0.3312702700369303,0.24450382401664175,-0.7883574499098371,0.14591808171004964,-0.577505116072737,-1.0084617139682912,-0.26755463162368,-0.3571998131845465,-0.477934497772191,-0.9606795258338643,-0.20999677103129957,-0.6050753359983166,0.3340654597871429,-1.288321382386097,0.08696170110772901,0.36413614091868524,-1.061519901028842,1.1986853581856936
2.0,2.0,2.0,7.0,0.0,0.0,1.0,2.0,-0.047057064825043744,2.6001223495826284,-1.1556229627919175,0.2618815174153965,-0.4345240946267405,-0.20676105854997803,-1.5683282668232572,0.4830145048166926,0.14591808171004964,-0.577505116072737,-0.2653846615706029,1.0532487786779914,-0.0446499766480683,-0.8033018046079503,1.4779890882048887,1.4576125235568052,-0.6050753359983166,0.3340654597871429,1.2089418071257638,0.08696170110772901,0.36413614091868524,0.5234345308711857,-1.549745424552217
2.0,1.0,1.0,4.0,1.0,0.0,1.0,1.0,-0.047057064825043744,1.421849083777858,-0.3410970048122246,0.2618815174153965,-0.4345240946267405,0.01832957378102587,-0.6619122214033076,-0.4069458634918782,-0.6190269281355841,0.8412213251464147,2.459231197220921,0.7131911842346507,-0.3571998131845465,0.1728001158993276,-1.5716866071534639,1.4576125235568052,0.49970356670670324,-1.111526893473584,-0.9625914011454196,-1.8655746067827874,-2.496075130983859,-0.6652812930538352,-0.6336018303062468
2.0,1.0,1.0,6.0,2.0,1.0,1.0,1.0,-0.9502491154992737,-0.9346974478316835,-1.1556229627919175,1.1866263415231768,-0.4345240946267405,-0.5332801131637203,1.1509198694365912,-0.6612202544371841,0.14591808171004964,-0.577505116072737,-0.8846155385686765,-1.0413088682556293,-0.3571998131845465,-0.6406181511900706,-1.4118825851924512,-1.043801418325352,-0.6050753359983166,0.3340654597871429,0.12317520299017211,0.08696170110772901,0.36413614091868524,0.9196731388461927,0.2825417639397234
2.0,1.0,3.0,2.0,1.0,1.0,0.0,1.0,-0.9502491154992737,2.6001223495826284,1.2879549111471613,0.2618815174153965,2.301368353023109,-0.8030500713854503,-1.5683282668232572,0.10160291839873369,0.14591808171004964,-1.1449956925603977,-0.7607693631690617,1.3070598817770067,-0.6697496497210248,-0.9659854580258299,-0.6138497906157443,0.7219025406502884,-1.1574647873508266,-1.111526893473584,2.403285071674915,0.08696170110772901,1.7942417768699574,0.5234345308711857,-1.549745424552217
2.0,2.0,1.0,8.0,1.0,1.0,0.0,2.0,-0.9502491154992737,0.24357581797308708,1.0164462584872636,0.2618815174153965,-0.4345240946267405,-0.8983377332377097,0.24450382401664175,-1.296906231800449,-0.6190269281355841,-1.1449956925603977,0.10615386462824125,1.3292375509798333,-0.6697496497210248,-0.9659854580258299,0.5774165549118038,1.016186533812895,-0.8812700616745716,0.3340654597871429,-0.31113143866406456,1.0632298550529873,0.36413614091868524,-0.6652812930538352,1.1986853581856936
2.0,1.0,3.0,6.0,1.0,0.0,0.0,2.0,-0.9502491154992737,-0.9346974478316835,0.47342895316746836,-0.6628633066923838,-0.4345240946267405,-0.6236975167435309,0.24450382401664175,-0.7883574499098371,-2.1489169478268515,-0.577505116072737,-0.1415384861709882,-0.7579275395528453,-0.6697496497210248,-0.6406181511900706,1.1528802880105957,0.9671392016191273,-0.6050753359983166,0.3340654597871429,-1.0711680615589787,0.08696170110772901,1.7942417768699574,1.712150354796207,-1.549745424552217
2.0,2.0,2.0,7.0,1.0,0.0,1.0,1.0,-0.047057064825043744,0.24357581797308708,0.744937605827366,0.2618815174153965,-0.4345240946267405,0.024470334211504813,0.24450382401664175,-0.15267147254657226,0.14591808171004964,-0.010014539585076329,0.10615386462824125,0.14396434136210198,-0.3571998131845465,0.4981674227350869,-1.637554637388056,0.2804765509063783,-0.3288806103220616,0.3340654597871429,-0.7454380803183013,0.08696170110772901,-1.0659694950325869,-0.6652812930538352,-1.549745424552217
0.0,2.0,2.0,7.0,1.0,0.0,1.0,0.0,-0.047057064825043744,0.24357581797308708,-0.6126056574721223,0.2618815174153965,-0.4345240946267405,-0.06700582116666423,-0.6619122214033076,-0.4069458634918782,-0.6190269281355841,0.8412213251464147,1.592307969423618,-0.10738257626993249,-0.6697496497210248,0.010116462481447942,0.16415460932860274,1.4085651913630373,0.7758982923829583,1.77965781304787,-0.41970809907762374,-0.8893064528375292,0.36413614091868524,-1.061519901028842,-1.549745424552217
2.0,1.0,1.0,6.0,1.0,0.0,1.0,1.0,-0.9502491154992737,0.24357581797308708,1.0164462584872636,1.1866263415231768,-0.4345240946267405,-0.7028921512607421,-1.5683282668232572,0.3558773093440396,-1.3839719379812179,0.5574760369025843,-0.1415384861709882,0.18092712336681294,1.518099206034323,0.4981674227350869,-1.1622328774510637,1.1633285303941985,1.0520930180592132,0.3340654597871429,-0.41970809907762374,1.0632298550529873,1.7942417768699574,1.3159117468211998,-0.6336018303062468
2.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,-0.047057064825043744,1.421849083777858,0.47342895316746836,-0.6628633066923838,-0.4345240946267405,-0.6469900563074166,0.24450382401664175,-0.15267147254657226,0.14591808171004964,1.124966613390245,2.335385021821306,-0.10738257626993249,1.2055493694978445,0.4981674227350869,1.5559869912449944,-0.9947540861315841,1.328287743735468,-1.111526893473584,-0.20255477825050539,0.08696170110772901,1.7942417768699574,-0.6652812930538352,1.1986853581856936
1.0,1.0,1.0,6.0,1.0,1.0,0.0,1.0,-0.9502491154992737,-0.9346974478316835,-1.1556229627919175,1.1866263415231768,-0.4345240946267405,-0.752441735423917,0.24450382401664175,-0.4069458634918782,0.14591808171004964,-1.1449956925603977,-0.7607693631690617,1.4746244935316963,0.2678998598884099,0.1728001158993276,1.2472394148348829,-0.5042807641939063,0.7758982923829583,0.3340654597871429,-0.41970809907762374,1.0632298550529873,0.36413614091868524,-0.6652812930538352,0.2825417639397234
2.0,1.0,5.0,6.0,0.0,0.0,0.0,2.0,-0.9502491154992737,0.24357581797308708,-0.6126056574721223,1.1866263415231768,-0.4345240946267405,-0.9218420231612671,-1.5683282668232572,-1.296906231800449,-0.6190269281355841,-1.1449956925603977,-0.6369231877694471,-0.5016522509868493,-0.6697496497210248,-0.9659854580258299,-0.6077848542129874,1.2123758625879661,-1.1574647873508266,0.3340654597871429,-0.8540147407318605,0.08696170110772901,-1.0659694950325869,-0.6652812930538352,0.2825417639397234
0.0,1.0,3.0,3.0,1.0,0.0,1.0,1.0,1.7593270365234162,0.24357581797308708,2.1024808691268544,-1.5876081308001642,2.301368353023109,2.187288507898122,1.1509198694365912,1.3729748731252633,-1.3839719379812179,1.124966613390245,-0.8846155385686765,0.9891799565364925,2.768298552180236,2.125003956913883,0.8668409618526668,-0.06285477444999622,1.0520930180592132,0.3340654597871429,0.8832118258850863,-0.8893064528375292,-1.0659694950325869,2.5046275707462207,1.1986853581856936
2.0,1.0,3.0,4.0,1.0,0.0,0.0,0.0,-0.047057064825043744,-0.9346974478316835,-0.3410970048122246,0.2618815174153965,-0.4345240946267405,0.022141080255116248,-1.5683282668232572,0.6101517002893455,-0.6190269281355841,1.976202478121736,1.3446156186243885,-0.7973545070245369,0.8929995329613664,1.311585689824485,-1.236563609642991,1.4576125235568052,1.8806771950879781,-1.111526893473584,1.317518467539323,1.0632298550529873,0.36413614091868524,-0.6652812930538352,0.2825417639397234
2.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,-0.9502491154992737,0.24357581797308708,-1.1556229627919175,1.1866263415231768,-0.4345240946267405,-0.8862679627364235,-0.6619122214033076,-0.5340830589645311,0.9108630915556833,-0.29375982782890664,-0.7607693631690617,0.6934777004988049,-0.6697496497210248,-0.477934497772191,1.1754474932301562,-0.4552334320001385,-0.3288806103220616,1.77965781304787,-0.41970809907762374,-0.8893064528375292,0.36413614091868524,0.1271959228961788,0.2825417639397234
1.0,1.0,3.0,5.0,2.0,1.0,1.0,2.0,1.7593270365234162,-0.9346974478316835,-0.6126056574721223,0.2618815174153965,-0.4345240946267405,1.6831109015198338,1.1509198694365912,2.644346827851793,-0.6190269281355841,1.4087119016340752,1.592307969423618,-1.134947916000897,3.3933982252531925,4.077207797928439,1.4293285519502115,1.065233866006663,0.49970356670670324,0.3340654597871429,1.4260951279528822,2.0394980089982453,-2.496075130983859,-0.6652812930538352,1.1986853581856936
2.0,1.0,3.0,2.0,1.0,0.0,1.0,1.0,-0.9502491154992737,0.24357581797308708,-0.6126056574721223,-1.5876081308001642,-0.4345240946267405,-0.8547171591453421,-0.6619122214033076,-0.6612202544371841,1.675808101401317,-0.29375982782890664,0.8492309170259296,0.038004366281930595,-0.6697496497210248,-0.31525084435431133,0.3050585969182334,0.8690445372315917,-0.052685884645806674,0.3340654597871429,-0.20255477825050539,0.08696170110772901,1.7942417768699574,-1.061519901028842,0.2825417639397234
1.0,1.0,3.0,5.0,2.0,0.0,0.0,2.0,0.8561349858491862,-0.9346974478316835,0.47342895316746836,-0.6628633066923838,-0.4345240946267405,1.4899945734992546,0.24450382401664175,1.1187004821799575,0.14591808171004964,2.5436930546093968,-0.017692310771373468,-0.49425969458590713,-0.0446499766480683,1.799636650078124,-0.07533985606398272,1.065233866006663,0.7758982923829583,-1.111526893473584,0.34032852381729045,1.0632298550529873,0.36413614091868524,2.5046275707462207,0.2825417639397234
0.0,1.0,3.0,6.0,2.0,0.0,1.0,2.0,-0.9502491154992737,-0.9346974478316835,-0.3410970048122246,0.2618815174153965,-0.4345240946267405,-0.914430760572758,0.24450382401664175,-0.7883574499098371,0.14591808171004964,-0.010014539585076329,0.8492309170259296,0.7624748935742652,-0.3571998131845465,-0.31525084435431133,-1.7199249364394518,-0.8476120895502808,-0.3288806103220616,-1.111526893473584,-0.9625914011454196,0.08696170110772901,0.36413614091868524,-0.6652812930538352,0.2825417639397234
0.0,2.0,1.0,3.0,2.0,1.0,1.0,0.0,2.662519087197646,-0.9346974478316835,0.744937605827366,-1.5876081308001642,-0.4345240946267405,2.6692323265108833,0.24450382401664175,2.771484023324446,-0.6190269281355841,2.259947766365566,-0.8846155385686765,-0.05563468146333716,4.018497898326149,4.239891451346319,0.9469545403821064,0.6238078762627528,0.7758982923829583,1.77965781304787,1.6432484487800005,1.0632298550529873,-1.0659694950325869,-0.6652812930538352,1.1986853581856936
2.0,1.0,3.0,0.0,1.0,1.0,1.0,1.0,1.7593270365234162,-0.9346974478316835,-0.3410970048122246,0.2618815174153965,-0.4345240946267405,1.4893593224202395,1.1509198694365912,1.2458376776526103,-0.6190269281355841,1.6924571898779057,1.3446156186243885,1.4573751952628313,0.5804496964248882,2.125003956913883,-0.9612437059643533,0.6238078762627528,0.7758982923829583,0.3340654597871429,0.8832118258850863,-0.8893064528375292,0.36413614091868524,-1.061519901028842,-0.6336018303062468
2.0,1.0,5.0,6.0,1.0,0.0,0.0,2.0,-0.9502491154992737,-0.9346974478316835,-0.6126056574721223,-0.6628633066923838,-0.4345240946267405,-0.6535543174572389,0.24450382401664175,-0.15267147254657226,0.14591808171004964,1.124966613390245,-0.2653846615706029,-0.7012512738122885,-0.6697496497210248,0.4981674227350869,0.6413099546896843,-1.1418960827128875,0.49970356670670324,0.3340654597871429,0.44890518423084963,-0.8893064528375292,1.7942417768699574,-0.6652812930538352,0.2825417639397234
1.0,2.0,2.0,7.0,0.0,0.0,1.0,2.0,-0.047057064825043744,0.24357581797308708,-1.1556229627919175,1.1866263415231768,-0.4345240946267405,-0.31644774485991223,1.1509198694365912,-0.7883574499098371,0.14591808171004964,-0.577505116072737,0.23000004002785598,0.9571455454657429,-0.6697496497210248,-0.31525084435431133,0.5901106078478066,-0.6023754285814419,-0.6050753359983166,0.3340654597871429,-0.20255477825050539,-0.8893064528375292,0.36413614091868524,-0.6652812930538352,1.1986853581856936
2.0,1.0,3.0,2.0,0.0,1.0,0.0,1.0,-0.9502491154992737,0.24357581797308708,-1.1556229627919175,1.1866263415231768,-0.4345240946267405,-0.8193548490801702,-1.5683282668232572,-0.15267147254657226,0.9108630915556833,1.124966613390245,-0.8846155385686765,-1.2926557858876637,1.518099206034323,0.33548376931720725,-0.8898749194574933,-0.5042807641939063,0.49970356670670324,0.3340654597871429,0.5574818446444088,0.08696170110772901,-1.0659694950325869,-1.061519901028842,0.2825417639397234
2.0,1.0,1.0,4.0,0.0,0.0,1.0,1.0,0.8561349858491862,0.24357581797308708,2.6454981744466495,0.2618815174153965,2.301368353023109,0.8862942980752733,-0.6619122214033076,0.22874011387138665,2.4407531112469507,1.124966613390245,-0.017692310771373468,1.18385060842797,-0.6697496497210248,0.9862183829887259,0.010979703900836062,-1.6323694046505655,1.0520930180592132,1.77965781304787,-0.6368614199047421,-1.8655746067827874,0.36413614091868524,-0.6652812930538352,1.1986853581856936
0.0,1.0,3.0,2.0,0.0,1.0,1.0,0.0,-0.9502491154992737,1.421849083777858,-0.6126056574721223,1.1866263415231768,-0.4345240946267405,-0.7469362260724531,1.1509198694365912,-1.296906231800449,-0.6190269281355841,-1.1449956925603977,0.8492309170259296,0.8117586029138799,-0.6697496497210248,-0.9659854580258299,-0.986208676738492,1.4576125235568052,-1.1574647873508266,-1.111526893473584,-1.6140513636267746,-0.8893064528375292,1.7942417768699574,-0.6652812930538352,-0.6336018303062468
2.0,1.0,3.0,5.0,0.0,0.0,1.0,2.0,1.7593270365234162,0.24357581797308708,1.8309722164669566,1.1866263415231768,2.301368353023109,2.3158209762188364,1.1509198694365912,2.644346827851793,-1.3839719379812179,-0.29375982782890664,-1.0084617139682912,0.8191511593148221,-0.3571998131845465,-0.31525084435431133,-1.0862096048676693,-0.013807442256228436,-0.052685884645806674,-1.111526893473584,1.4260951279528822,-0.8893064528375292,0.36413614091868524,2.5046275707462207,0.2825417639397234
2.0,1.0,1.0,2.0,2.0,0.0,0.0,1.0,-0.9502491154992737,-0.9346974478316835,-0.8841143101320199,0.2618815174153965,-0.4345240946267405,-0.883938708780035,1.1509198694365912,-1.169769036327796,0.14591808171004964,-0.8612504043165673,-0.017692310771373468,1.4450542679279275,-0.0446499766480683,-0.8033018046079503,-1.1279589345238563,0.42761854748768163,-0.6050753359983166,0.3340654597871429,0.12317520299017211,-0.8893064528375292,0.36413614091868524,-0.6652812930538352,0.2825417639397234
2.0,1.0,1.0,4.0,1.0,1.0,0.0,2.0,-0.047057064825043744,0.24357581797308708,0.2019203005075707,-0.6628633066923838,-0.4345240946267405,0.011341811911860181,-1.5683282668232572,0.8644260912346515,0.14591808171004964,-1.1449956925603977,-0.1415384861709882,-1.0462372391895907,-0.6697496497210248,-0.9659854580258299,-1.3082144862150955,1.261423194781734,-1.1574647873508266,0.3340654597871429,0.34032852381729045,-0.8893064528375292,0.36413614091868524,-0.26904268507882817,-0.6336018303062468
2.0,2.0,1.0,7.0,1.0,0.0,0.0,1.0,-0.047057064825043744,0.24357581797308708,-1.1556229627919175,0.2618815174153965,-0.4345240946267405,-0.3232237563694062,1.1509198694365912,0.8644260912346515,-0.6190269281355841,0.8412213251464147,0.6015385662267001,0.9472888035978201,-0.6697496497210248,0.010116462481447942,0.07698877916805043,1.016186533812895,0.7758982923829583,-1.111526893473584,1.5346717883664414,-0.8893064528375292,0.36413614091868524,0.5234345308711857,0.2825417639397234
2.0,1.0,3.0,0.0,1.0,0.0,1.0,0.0,-0.047057064825043744,1.421849083777858,-0.6126056574721223,0.2618815174153965,-0.4345240946267405,-0.2594868981082282,0.24450382401664175,0.7372888957619985,0.14591808171004964,0.8412213251464147,2.2115388464216914,1.2454552451024885,1.518099206034323,0.010116462481447942,0.3188810101152142,1.3595178591692696,0.7758982923829583,-1.111526893473584,-0.09397811783694622,0.08696170110772901,0.36413614091868524,1.3159117468211998,-0.6336018303062468
